,age,prob
378,9.401540154015402,0.19175250150073603
379,9.401940194019403,0.18704640913491621
380,9.402340234023402,0.18147634079077007
381,9.402740274027403,0.17516511918753372
382,9.403140314031404,0.1682487556176563
383,9.403540354035403,0.16087043439208887
384,9.403940394039404,0.1531746993391881
385,9.404340434043405,0.14530214541361536
386,9.404740474047404,0.13738485491019667
387,9.405140514051405,0.12954274271217325
388,9.405540554055406,0.12188089617994173
389,9.405940594059405,0.1144879199567936
390,9.406340634063406,0.10743523011094565
391,9.406740674067407,0.10077718995032406
392,9.407140714071407,0.09455194389345394
393,9.407540754075407,0.08878278640679453
394,9.407940794079408,0.08347989905142839
395,9.408340834083408,0.07864229767339806
396,9.408740874087409,0.07425985050835948
397,9.40914091409141,0.07031525295272656
398,9.409540954095409,0.06678587258922272
399,9.40994099409941,0.06364540581689332
400,9.41034103410341,0.06086531285746662
401,9.41074107410741,0.058416019453310146
402,9.41114111411141,0.056267890442637344
403,9.411541154115412,0.05439199242159055
404,9.411941194119413,0.05276067019197572
405,9.412341234123412,0.05134796530576756
406,9.412741274127413,0.05012990555071367
407,9.413141314131414,0.04908469255621007
408,9.413541354135415,0.04819281162150727
409,9.413941394139414,0.047437084071791875
410,9.414341434143415,0.04680267846414875
411,9.414741474147416,0.0462770931725407
412,9.415141514151415,0.04585011952086704
413,9.415541554155416,0.045513791816563516
414,9.415941594159417,0.045262328408061096
415,9.416341634163416,0.04509206620232701
416,9.416741674167417,0.04500138986985269
417,9.417141714171418,0.04499065614533699
418,9.417541754175417,0.04506211310297593
419,9.417941794179418,0.04521981396617805
420,9.418341834183419,0.045469524822957276
421,9.418741874187418,0.04581862550748499
422,9.41914191419142,0.04627600284412524
423,9.41954195419542,0.046851935417404844
424,9.41994199419942,0.047557969046713146
425,9.42034203420342,0.048406782241849286
426,9.420742074207421,0.04941204113723865
427,9.42114211421142,0.05058824381597581
428,9.421542154215421,0.0519505545929159
429,9.421942194219422,0.05351462977747116
430,9.422342234223422,0.055296437717528645
431,9.422742274227422,0.057312077529493445
432,9.423142314231423,0.05957760282784411
433,9.423542354235423,0.06210885890964071
434,9.423942394239424,0.06492134414771318
435,9.424342434243425,0.06803010869770162
436,9.424742474247426,0.07144970593025904
437,9.425142514251425,0.0751942141908712
438,9.425542554255426,0.07927734852819886
439,9.425942594259427,0.08371268394219342
440,9.426342634263428,0.08851401358989394
441,9.426742674267427,0.09369586741328614
442,9.427142714271428,0.09927421908051033
443,9.427542754275429,0.10526741227704743
444,9.427942794279428,0.11169734162632196
445,9.428342834283429,0.11859092927598323
446,9.42874287428743,0.12598194591782763
447,9.429142914291429,0.13391323514991577
448,9.42954295429543,0.14243941310863112
449,9.42994299429943,0.15163013159466227
450,9.43034303430343,0.1615740128893526
451,9.430743074307431,0.1723833883762588
452,9.431143114311432,0.1842000011599389
453,9.431543154315431,0.19720186510788817
454,9.431943194319432,0.21161150896047695
455,9.432343234323433,0.22770587385125554
456,9.432743274327432,0.2458281749303265
457,9.433143314331433,0.26640208150331574
458,9.433543354335434,0.2899486134373058
459,9.433943394339433,0.31710619228787834
460,9.434343434343434,0.34865432083136044
461,9.434743474347435,0.38554139121482456
462,9.435143514351434,0.42891713602068043
463,9.435543554355435,0.48017023419727567
464,9.435943594359436,0.5409715609214732
465,9.436343634363435,0.6133235229470788
466,9.436743674367436,0.6996158452225381
467,9.437143714371437,0.8026880673136363
468,9.437543754375437,0.9258988675069882
469,9.437943794379438,1.0732021573537083
470,9.438343834383438,1.2492296808724326
471,9.43874387438744,1.4593796134928572
472,9.439143914391439,1.7099103913554516
473,9.43954395439544,2.008038720027377
474,9.43994399439944,2.3620404240357438
475,9.440344034403441,2.781352519561923
476,9.44074407440744,3.2766746398943694
477,9.441144114411442,3.8600677388120745
478,9.441544154415443,4.545047865533973
479,9.441944194419442,5.346672775076554
480,9.442344234423443,6.281619240658142
481,9.442744274427444,7.368249203073138
482,9.443144314431443,8.626663359577902
483,9.443544354435444,10.078741492737791
484,9.443944394439445,11.748169795088968
485,9.444344434443444,13.660456676760605
486,9.444744474447445,15.842940052207098
487,9.445144514451446,18.32479087398307
488,9.445544554455445,21.137019668901075
489,9.445944594459446,24.31249495481406
490,9.446344634463447,27.885984552567393
491,9.446744674467446,31.89423278467602
492,9.447144714471447,36.37608815447573
493,9.447544754475448,41.372697058469704
494,9.447944794479447,46.92777910826039
495,9.448344834483448,53.08799840319336
496,9.44874487448745,59.90344230831982
497,9.449144914491448,67.42821468471271
498,9.44954495449545,75.72114392961818
499,9.44994499449945,84.84659757162471
500,9.45034503450345,94.87538467051495
501,9.45074507450745,105.88571525065265
502,9.451145114511451,117.96417304720661
503,9.451545154515452,131.20664479594038
504,9.451945194519451,145.71913722333136
505,9.452345234523452,161.61840300535818
506,9.452745274527453,179.03229057994275
507,9.453145314531454,198.0997310881961
508,9.453545354535454,218.97027997856577
509,9.453945394539454,241.80314171864995
510,9.454345434543455,266.7656238949241
511,9.454745474547455,294.03099146292215
512,9.455145514551456,323.77572203029945
513,9.455545554555457,356.17619711485816
514,9.455945594559456,391.40490004305923
515,9.456345634563457,429.62622562157594
516,9.456745674567458,470.99203696059726
517,9.457145714571457,515.6371277143145
518,9.457545754575458,563.674760932699
519,9.457945794579459,615.19245675433
520,9.458345834583458,670.2481894293055
521,9.458745874587459,728.8671300422545
522,9.45914591459146,791.0390365342264
523,9.459545954595459,856.716350252036
524,9.45994599459946,925.8130123722871
525,9.460346034603461,998.2039689017286
526,9.46074607460746,1073.7252945053713
527,9.461146114611461,1152.1748376824723
528,9.461546154615462,1233.3132762569217
529,9.461946194619461,1316.8654749375482
530,9.462346234623462,1402.5220558952467
531,9.462746274627463,1489.9411272586322
532,9.463146314631462,1578.7501591541825
533,9.463546354635463,1668.548047476934
534,9.463946394639464,1758.9074548926449
535,9.464346434643463,1849.377560341037
536,9.464746474647464,1939.487375398315
537,9.465146514651465,2028.7497930365219
538,9.465546554655466,2116.666517596283
539,9.465946594659465,2202.7339828710515
540,9.466346634663466,2286.45029915235
541,9.466746674667467,2367.323183633182
542,9.467146714671468,2444.878728632351
543,9.467546754675467,2518.6707563461628
544,9.467946794679468,2588.2904080675485
545,9.46834683468347,2653.375529417275
546,9.468746874687469,2713.6193519573053
547,9.46914691469147,2768.7779433012156
548,9.46954695469547,2818.675909025753
549,9.46994699469947,2863.2098832547695
550,9.47034703470347,2902.349439877224
551,9.470747074707472,2936.135188768877
552,9.47114711471147,2964.6739827583956
553,9.471547154715472,2988.131340423957
554,9.471947194719473,3006.721373501548
555,9.472347234723472,3020.6946811827593
556,9.472747274727473,3030.324822428645
557,9.473147314731474,3035.89408902966
558,9.473547354735473,3037.6793657496287
559,9.473947394739474,3035.9388740642394
560,9.474347434743475,3030.9005499274635
561,9.474747474747474,3022.752707136275
562,9.475147514751475,3011.6374932985873
563,9.475547554755476,2997.647466028193
564,9.475947594759475,2980.8254172526786
565,9.476347634763476,2961.1673682891205
566,9.476747674767477,2938.6284637056683
567,9.477147714771476,2913.1313218114774
568,9.477547754775477,2884.5762659127113
569,9.477947794779478,2852.85277133659
570,9.478347834783479,2817.851422925151
571,9.478747874787478,2779.4756862048275
572,9.47914791479148,2737.6528489493016
573,9.47954795479548,2692.3435809100974
574,9.479947994799481,2643.5496785765768
575,9.48034803480348,2591.319697910416
576,9.480748074807481,2535.752319443278
577,9.481148114811482,2476.997427052825
578,9.481548154815481,2415.2550041541617
579,9.481948194819482,2350.772053402781
580,9.482348234823483,2283.8378229488885
581,9.482748274827483,2214.777673023969
582,9.483148314831483,2143.9459414323856
583,9.483548354835484,2071.718167946316
584,9.483948394839484,1998.483019974426
585,9.484348434843485,1924.6342294651288
586,9.484748474847486,1850.56280914868
587,9.485148514851485,1776.6497690351916
588,9.485548554855486,1703.259505967803
589,9.485948594859487,1630.7339926906977
590,9.486348634863486,1559.3878502725627
591,9.486748674867487,1489.5043506449279
592,9.487148714871488,1421.3323641404825
593,9.487548754875487,1355.0842407746834
594,9.487948794879488,1290.934593016279
595,9.488348834883489,1229.019931226816
596,9.488748874887488,1169.4390905424998
597,9.489148914891489,1112.254378809567
598,9.48954895489549,1057.493369117027
599,9.489948994899489,1005.1512566961292
600,9.49034903490349,955.1936982721551
601,9.490749074907491,907.5600517358861
602,9.49114911491149,862.1669347988444
603,9.491549154915491,818.9120225503016
604,9.491949194919492,777.678005097351
605,9.492349234923493,738.336627379814
606,9.492749274927492,700.7527334522416
607,9.493149314931493,664.7882373126778
608,9.493549354935494,630.3059416472738
609,9.493949394939495,597.1731255318591
610,9.494349434943494,565.2648226328042
611,9.494749474947495,534.4667137863236
612,9.495149514951496,504.67756277435984
613,9.495549554955495,475.8111323402908
614,9.495949594959496,447.7975294599145
615,9.496349634963497,420.5839446355185
616,9.496749674967496,394.1347691750559
617,9.497149714971497,368.431096302032
618,9.497549754975498,343.4696353717203
619,9.497949794979498,319.2610920389186
620,9.498349834983498,295.82808944578505
621,9.4987498749875,273.20272481631105
622,9.499149914991499,251.4238709167139
623,9.4995499549955,230.53434162651516
624,9.4999499949995,210.57804458880867
625,9.5003500350035,191.5972413753162
626,9.5007500750075,173.6300268761413
627,9.501150115011502,156.70812534703293
628,9.5015501550155,140.85508155707834
629,9.501950195019502,126.08490304506454
630,9.502350235023503,112.40118494511519
631,9.502750275027502,99.79672370792657
632,9.503150315031503,88.25360181660528
633,9.503550355035504,77.74370362455083
634,9.503950395039503,68.2296040201888
635,9.504350435043504,59.665757599889666
636,9.504750475047505,51.99990709567611
637,9.505150515051506,45.174626159329215
638,9.505550555055505,39.12891313427404
639,9.505950595059506,33.79975865826961
640,9.506350635063507,29.123620032335573
641,9.506750675067508,25.03774824209306
642,9.507150715071507,21.48132817606754
643,9.507550755075508,18.396407771992145
644,9.507950795079509,15.728606437656994
645,9.508350835083508,13.427606213914864
646,9.50875087508751,11.447440062950756
647,9.50915091509151,9.746599947977684
648,9.50955095509551,8.287992848344425
649,9.50995099509951,7.038775612590716
650,9.510351035103511,5.9700998705170365
651,9.51075107510751,5.056796537599969
652,9.511151115111511,4.2770262590175525
653,9.511551155115512,3.611917991228137
654,9.511951195119511,3.0452133095091773
655,9.512351235123512,2.562929393725952
656,9.512751275127513,2.1530493229866075
657,9.513151315131513,1.805244540101615
658,9.513551355135514,1.5106312647991071
659,9.513951395139514,1.2615602871337992
660,9.514351435143514,1.0514379339277062
661,9.514751475147515,0.8745749954399026
662,9.515151515151516,0.7260599183888724
663,9.515551555155515,0.6016524950461957
664,9.515951595159516,0.4976944867952684
665,9.516351635163517,0.41103400748996705
666,9.516751675167516,0.3389609678235816
667,9.517151715171517,0.27915137851536265
668,9.517551755175518,0.2296187796352025
669,9.517951795179519,0.1886714763936254
670,9.518351835183518,0.15487460398944336
671,9.518751875187519,0.12701631259750967
672,9.51915191519152,0.1040775631379613
673,9.51955195519552,0.08520516434108343
674,9.51995199519952,0.06968777325800801
675,9.520352035203521,0.056934636281598144
676,9.520752075207522,0.046456876580051064
677,9.521152115211521,0.03785114562052383
678,9.521552155215522,0.03078545832858728
679,9.521952195219523,0.024987028758289166
680,9.522352235223522,0.02023191968203188
681,9.522752275227523,0.016336317657178672
682,9.523152315231524,0.013149246239460713
683,9.523552355235523,0.010546534641189004
684,9.523952395239524,0.00842586726973102
685,9.524352435243525,0.006702750826940445
686,9.524752475247524,0.005307249370852124
687,9.525152515251525,0.004181353185432269
688,9.525552555255526,0.0032768636800689344
689,9.525952595259525,0.0025536931023424406
690,9.526352635263526,0.001978493928585551
691,9.526752675267527,0.0015235478544509214
692,9.527152715271527,0.001165857938796703
693,9.527552755275527,0.0008863994000878506
694,9.527952795279528,0.0006694947039321428
695,9.528352835283528,0.0005022869149092292
696,9.528752875287529,0.00037429191444728516
697,9.52915291529153,0.0002770151803556087
698,9.529552955295529,0.0002036225988267455
699,9.52995299529953,0.00014865747155866393
700,9.53035303530353,0.00010779772316617982
701,9.53075307530753,7.764852346524196e-05
702,9.53115311531153,5.5566303488995426e-05
703,9.531553155315532,3.9510617033988295e-05
704,9.531953195319533,2.7920599838369242e-05
705,9.532353235323532,1.9612991553968728e-05
706,9.532753275327533,1.3698867964213335e-05
707,9.533153315331534,9.5164154503067e-06
708,9.533553355335535,6.57728181546226e-06
709,9.533953395339534,4.524260315990964e-06
710,9.534353435343535,3.0983026321010873e-06
711,9.534753475347536,2.1131032417330735e-06
712,9.535153515351535,1.4357428628114187e-06
713,9.535553555355536,9.721136483991058e-07
714,9.535953595359537,6.560667479123389e-07
715,9.536353635363536,4.4141894183314877e-07
716,9.536753675367537,2.9612673298711245e-07
717,9.537153715371538,1.9808284137614986e-07
718,9.537553755375537,1.3211229926398876e-07
719,9.537953795379538,8.784512995824202e-08
720,9.538353835383539,5.822241101507885e-08
721,9.538753875387538,3.845516114625359e-08
722,9.53915391539154,2.530377005685158e-08
723,9.53955395539554,1.6582274895200813e-08
724,9.53995399539954,1.0819066313447161e-08
725,9.54035403540354,7.025641575703066e-09
726,9.540754075407541,4.539527887679481e-09
727,9.54115411541154,2.9178639540505084e-09
728,9.541554155415541,1.8654446985431666e-09
729,9.541954195419542,1.1861435856011146e-09
730,9.542354235423542,7.501613772176193e-10
731,9.542754275427543,4.719756795703462e-10
732,9.543154315431543,2.9551976617852534e-10
733,9.543554355435543,1.8424212275654192e-10
734,9.543954395439544,1.1445836538726456e-10
735,9.544354435443545,7.092117902050723e-11
736,9.544754475447546,4.3881469671921535e-11
737,9.545154515451545,2.7149146016907865e-11
738,9.545554555455546,1.682135815333628e-11
739,9.545954595459547,1.0454181175438395e-11
740,9.546354635463548,6.527150867646616e-12
741,9.546754675467547,4.09986401323427e-12
742,9.547154715471548,2.5935721785748212e-12
743,9.547554755475549,1.6534402999539643e-12
744,9.547954795479548,1.0624025325183787e-12
745,9.548354835483549,6.877208848878088e-13
746,9.54875487548755,4.4807987748235985e-13
747,9.549154915491549,2.934596470838446e-13
748,9.54955495549555,1.9289110080956382e-13
749,9.54995499549955,1.2703388821766012e-13
